@relation dataset
@attribute Attr1 real
@attribute Attr2 real
@attribute Attr3 real
@attribute Cluster real
@data
44.97565054434371,-95.22975714087592,12.82664553746232,0.0
-102.1159611844257,-0.7502528865733606,46.83810462448804,4.0
-110.49563905439393,-5.972608198655809,49.09588990858436,4.0
-73.47821974402142,-13.095552735688816,45.41665455522268,4.0
59.474575836480724,2.907121836744471,-40.08479919443077,1.0
-100.95157503215482,9.265990897017598,94.45607917494289,4.0
-105.00082542734401,5.245445736945065,63.61643034719423,4.0
-78.23594086597308,35.73901317900511,85.35518681721624,3.0
-54.89940744497103,55.51617020083234,-52.338158746665684,2.0
-73.50676874659665,46.08465858934461,75.69228680604763,3.0
55.62742930421388,-111.43595037057948,35.04401616123015,0.0
-71.68624601950638,43.24899019064924,86.6599482190534,3.0
37.77171103601052,-4.226248005227825,-57.42497347460649,1.0
76.01399266012149,-82.16518921160934,33.201455786497995,0.0
-51.44021848981416,50.18420053015691,-58.02065838522934,2.0
-80.20158251397638,68.34220663479735,-68.88577541749257,2.0
47.6497072562829,7.950804652662178,-50.59505941809138,1.0
47.309584036835766,-109.60353211760595,16.288581162061135,0.0
-78.48722038026787,46.195322153181664,-86.33153326817035,2.0
44.04557649051018,-105.7555567953603,21.459672085054393,0.0
-50.009050272645034,46.783260206206144,-56.15981142037195,2.0
43.42737223491373,-122.07671718066115,12.945125212428485,0.0
55.48269815031599,-93.55858450325783,51.59181581503695,0.0
57.22247581827942,-93.94387297794053,11.059105797662935,0.0
69.69716741429619,-85.490610761761,27.697375391825968,0.0
-74.69466051511984,45.9362666841961,71.79683346717391,3.0
22.61546174739152,-103.747789186087,12.369231963915352,0.0
-78.6739965519248,46.86752174119698,99.40164426846552,3.0
58.98783935040425,-15.58907550573051,-50.09324924431234,1.0
-101.44969259148213,-22.54983631288037,60.02035679745519,4.0
-92.22381164796668,46.8143611041219,72.7411016116483,3.0
66.26969820183857,-1.0520482167820022,-41.81187982864865,1.0
43.1561041220784,-109.58046165677642,21.733837900810602,0.0
-108.20991478737285,24.41973168106606,71.97011625587174,4.0
47.71658146824086,-1.5516447173188856,-61.068611602734485,1.0
63.26651601808472,7.149937571744997,-42.41074433453048,1.0
-84.9010654979874,36.89223900697394,73.73508202178206,3.0
60.98825861001156,-6.913523393480918,-40.15705878103839,1.0
-91.8035611161611,-3.839926706048394,67.44677730035089,4.0
-57.43857795643469,52.2869511404152,-71.47302185786403,2.0
49.227197924460015,-7.653089318194387,-29.951156187023823,1.0
-92.78196748384664,13.312410933352087,100.11229543890893,3.0
-102.3109885885309,12.103650567354386,58.43397700753843,4.0
-111.77286272924314,2.7206315975764443,59.8086103987311,4.0
58.16003908286399,0.44885280421847296,-74.95670290299674,1.0
45.089691438736956,5.773065214116735,-62.30707050087695,1.0
36.612336509463695,-8.162568443504263,-43.88032677802237,1.0
50.74999328982061,-19.958012311175082,-45.02981828628866,1.0
-122.84801360124709,-0.8440993324594377,74.21414751876748,4.0
39.97804356653197,-119.89196642436845,12.856711907638186,0.0
-89.49980807367108,10.152197722812048,40.6706423584112,4.0
-65.66195857772755,54.4832744837564,96.09987553771336,3.0
-103.96915966483864,-7.1600510906736154,72.01570632813485,4.0
-57.75793502761402,31.249532517852227,-56.49506452619167,2.0
39.02480279187121,-18.86252233556779,-71.5895523797966,1.0
-79.14745675514963,22.815058905741402,109.02830199270691,3.0
-114.72925017767501,14.990023596871254,70.84217717632953,4.0
60.4670797227153,1.6637451507228318,-39.77631218675114,1.0
-82.07602225606723,49.77879459350094,-88.19783449829283,2.0
-80.77530491741281,25.63638290181627,82.21703477118375,3.0
-61.3959639041166,36.18789773013714,88.18192049521147,3.0
40.852907921739906,-112.51381892507325,27.433838513783662,0.0
47.861982827726905,-85.01680348630167,14.24746067980215,0.0
-45.98224658468068,57.41797855486378,-93.00366174339439,2.0
-67.64444363980533,6.086339350848082,100.24941611261539,3.0
-66.43575133556902,38.800506983063016,84.65278759495024,3.0
-115.03614677752672,-10.289955214089343,74.68596118514861,4.0
-57.598950454931774,68.43447096813924,-63.30425155358373,2.0
39.7942754052996,9.374432552487459,-59.24633356146314,1.0
-53.68206168255066,61.47630959376071,-63.173974678596004,2.0
-78.64299547480235,42.32985511883083,-49.35135718148038,2.0
-102.17120555150925,-13.077359815374855,75.78777257412736,4.0
-86.93614456989052,27.82774342800759,103.71130180365641,3.0
-64.38947773464002,45.309836029215255,-64.97196828477372,2.0
-61.85138123553843,30.545567496832223,-61.99362608306886,2.0
-70.28708292659407,44.32770947236564,110.09962514704196,3.0
-90.0845490143511,8.431806072986088,69.30709653795194,4.0
41.714071238237075,-82.46501608472539,10.217677789096168,0.0
-98.17315079929175,29.355258978018835,69.59437454468748,4.0
-121.5891720920456,6.365730665041907,49.00072554927567,4.0
-103.261621971086,-9.153718494800685,52.976162620645844,4.0
48.666723640240875,-4.697182791342093,-48.2859048137617,1.0
-102.42773020793969,6.323381099708284,44.28890064876852,4.0
-107.62482294966517,10.530051724856987,51.98744479903225,4.0
75.65862627888976,-68.8384284245873,49.43538607574604,0.0
51.013946928798504,-76.64130053248566,38.99500715750702,0.0
-100.40852551207448,19.845161295096474,49.5446702537138,4.0
-84.41850919507793,44.811706268642844,87.80647321616738,3.0
-114.70854680478723,23.893276702696244,53.78836686971508,4.0
-74.66779736566761,46.79629509334405,108.00984138050322,3.0
49.4554837836231,-96.4993793124097,26.471786125603533,0.0
40.69018980146147,-21.513393483509542,-52.702113827299755,1.0
-72.41329142468315,56.61833423223358,85.64784145498787,3.0
-107.02578533038931,26.590262608053038,68.05797346968804,4.0
-70.45959489491412,26.626774931022393,-60.3096744304603,2.0
37.02912678461763,-22.11582263189376,-68.15743480773608,1.0
-117.49207457236125,3.98629327076715,52.171558910639824,4.0
46.221132929351,11.243839063382321,-26.78942398598948,1.0
-119.002274616804,7.534396525915056,61.999305066878065,4.0
74.15036555046026,9.711889392044055,-48.69039868235459,1.0
-63.15833600768891,28.095979903885638,-63.904212692775054,2.0
-54.798190684806535,63.01748699795327,-43.129879374888716,2.0
61.884601527450215,-98.80401960123817,36.557095066201576,0.0
-62.372765369513225,50.66320484876954,-77.24780560579737,2.0
47.90490837283225,-104.58376865955852,36.70191497601432,0.0
46.58505270378571,9.833123329084334,-63.58789015018661,1.0
-87.15627161606307,19.229687290705,69.74409302286024,4.0
31.565915294305928,-16.136921292531447,-57.440359592596565,1.0
51.91320998401748,-90.45230743260117,13.638094620463583,0.0
-94.5967802515408,33.77077225941499,114.25404133757935,3.0
-105.92868229662169,-7.533940999063283,64.28981718420128,4.0
-68.36367001810541,38.789969962345076,-46.84911585705338,2.0
-67.86288057944475,46.43523994872478,-61.65431507110582,2.0
-96.06022888847988,29.969819182769715,96.4197155126545,3.0
34.15964705442989,-10.021480896744034,-52.04532064408925,1.0
-96.08305348996164,38.33753755570709,78.20648224334775,3.0
51.328843761384576,-81.9333319878408,26.539374546788597,0.0
48.669358438386475,-10.32244932601905,-50.40615254229598,1.0
61.783193559669016,-67.64983631763386,24.524175576254468,0.0
-67.80428714463116,58.07623423353868,-66.95308232425279,2.0
-68.06064840899609,62.03699012324522,-51.55254140541543,2.0
49.644222594444116,-105.58775157771291,17.125603507505613,0.0
-71.91797017758823,51.07615025664407,-71.89754650238179,2.0
51.89573626711143,-96.67391669937042,29.4812775447093,0.0
-102.81738719026998,-6.603066832747389,57.44111364162127,4.0
-87.29372546140614,16.532587820247933,64.02499992714002,4.0
-107.67295448229282,3.3342384256885356,79.91219014657885,4.0
47.93507362204834,-81.81462490571872,14.648303249416907,0.0
-98.77271169417509,23.41664060944984,51.16410703033983,4.0
57.76120057554302,-74.14611486477624,13.11160471450377,0.0
32.44191652680471,-88.62057023348524,13.030261026463627,0.0
-82.74646158215755,34.4285660573967,96.01013782301989,3.0
49.2850036723418,-15.547276556756696,-40.541525951679844,1.0
-106.20870032636472,44.73999294421351,100.24595237753991,3.0
50.486510399930744,-77.6663251902785,29.94846311360164,0.0
-48.10574856603694,52.81157786322848,-55.69800607572567,2.0
-53.18217577524143,37.415918419734595,-82.02769254992855,2.0
-81.5524734933677,56.12921877537662,-85.92929080382517,2.0
-63.23468782230387,58.8329426062211,-50.091041465600014,2.0
-103.09950547199638,-1.6735856178212334,46.2050717100593,4.0
-74.16316323414961,24.269254897553537,74.82939324572858,3.0
-95.29134198227877,25.056233705846807,86.33578421093502,3.0
-67.65507717594897,49.7382109679409,-51.202105630315586,2.0
77.19316037451833,-97.2147480450348,17.87074687087493,0.0
-79.00821004854626,47.04781380995541,-94.375411545341,2.0
-63.893877511755406,47.69961971894424,-83.59100332646156,2.0
-77.39284544639621,27.868321742752805,109.53590666523243,3.0
-88.64965235768388,46.30452573335539,99.83578149398896,3.0
67.66567831107096,-118.14527276933157,17.51215827060841,0.0
46.47801433706317,7.676162691866603,-68.84343422609129,1.0
50.88398690028927,-18.83997541963516,-60.13524589594249,1.0
-53.75180398645819,75.55912205819635,-62.582860483889924,2.0
-98.86672535463158,-7.034724879971835,52.06046660014057,4.0
42.523466617435034,-98.91471112059614,30.539112036771144,0.0
70.84619715315908,23.210026715762194,-42.97766495768989,1.0
-92.84252877781003,0.31941179298283373,51.53895771697918,4.0
-55.849396234287155,46.256234448524935,-63.97402971611603,2.0
-85.10469050590841,18.51763513290157,92.1497101713477,3.0
-39.46793707330664,46.908524909123614,-74.84002641882138,2.0
58.47825734731856,19.464957451905914,-56.58709679039441,1.0
72.02767476292202,-75.46538747230488,26.66292784544924,0.0
-103.09115645777682,13.35859997305843,74.04743428178153,4.0
46.60976790542123,6.984483070582248,-69.95742734362474,1.0
-75.06795122936522,36.48991762787252,-47.805966566850614,2.0
53.93014020057794,-106.57263582412625,42.31871881608475,0.0
-65.47072009242089,57.11384696045101,-98.53621503183872,2.0
54.41104316941287,-11.756765463323621,-38.21610184556588,1.0
-107.88312164508258,30.269626027300397,95.0952806840547,3.0
47.071028017960046,-127.03580295189296,16.26353508378486,0.0
-56.19635257746406,44.67342686954678,-87.40518217875626,2.0
40.276101508365336,5.919460897971836,-29.646816363827917,1.0
-106.21074912450625,-11.183869304095957,53.707568437382406,4.0
-89.84878736652234,23.448763620515457,111.48200976840434,3.0
-114.86766107686267,15.80818006379998,76.56648579335449,4.0
69.08967705377876,-119.7761497912376,26.92453285247536,0.0
68.38078562360656,24.805480425151558,-37.98748346036339,1.0
33.16439931773894,-89.8801257079095,27.57235964255208,0.0
-67.82480283781727,52.332257498611874,-57.45523949094967,2.0
-64.86187788194201,-9.125258754428986,80.8000400161545,4.0
76.78718501937936,-91.38288545968115,10.120936177471776,0.0
-93.07349686737942,33.766728742583815,94.39451293906194,3.0
77.2471625125914,10.07824154412775,-51.33308679328496,1.0
-44.80361298106606,46.659958310814666,-68.85167050351336,2.0
-78.08796619806972,54.81480364296974,-68.89639327983437,2.0
40.006656141959915,11.942674291003444,-50.2842455642033,1.0
-79.8915656312536,35.93781088337177,75.10159511680949,3.0
-61.30097026469054,40.21219938916662,-57.30729501436476,2.0
-87.28201268856493,-12.888053059738988,66.25363919841193,4.0
-50.57074290016327,62.3128730033045,-66.57355219705978,2.0
66.30863012490941,-111.0342704700973,56.16350618617578,0.0
56.68399987292425,-88.75660565029203,10.61770605211646,0.0
66.44898311516452,-106.47027472091321,39.98464769962048,0.0
41.80928533081954,-81.96295238033089,27.825493321039165,0.0
-71.1228808485588,47.845158864600805,-87.77149914795089,2.0
66.16436425683935,-6.334956302475192,-43.00928256684719,1.0
24.197395937892125,10.482029358601391,-43.81214069373298,1.0
-76.80709091730844,46.521132493201065,-46.19438251156974,2.0
-75.11392839221426,56.1958091968301,88.32207291808338,3.0
-90.33614503365345,53.01912005932416,79.47533639314447,3.0
57.68241684977875,-97.00187167972297,16.953335502004954,0.0
53.22990427183446,-5.789063160725651,-28.638484761253622,1.0
-76.68951194376538,58.906572324723065,-58.16704088538434,2.0
52.85171364327201,1.1798876165523409,-52.75426447298629,1.0
45.437163250884964,-82.28682631402452,28.580339458026092,0.0
-31.95625689908867,40.74285426177644,-38.629157656931405,2.0
40.5690260147216,-95.77316980437017,22.229559260911607,0.0
-70.75051929793521,43.3684760591599,109.31176653134793,3.0
-86.18171405246397,21.3660009888671,105.68710831093479,3.0
59.53761636735325,-108.52718225907537,17.147806200300955,0.0
-104.46766687139018,15.105981005495895,81.06107113713594,4.0
-88.20121273654962,-5.601075007443965,52.86506643388808,4.0
-109.42796359667513,14.508325270222095,72.13101864580443,3.0
-92.59059525929538,46.28400125477852,-60.554823948013635,2.0
-89.3989688472648,42.42405433423465,-51.62409672714723,2.0
-78.13443180126687,16.779948473871798,57.489871717388546,4.0
-89.26766096537199,42.604016884478575,95.11593307665031,3.0
-109.06178727048228,-2.7490084386193407,74.4330863083724,4.0
49.996416287705046,-93.59978927501115,8.528893969584953,0.0
-59.853600269374375,31.360463338942075,-61.02130649713461,2.0
41.42306027958638,7.950742435043836,-47.12106554506071,1.0
-92.58222187231304,42.4177788633451,99.26774315742215,3.0
-60.301706928614976,24.91879059705495,106.52398023197912,3.0
72.4382697822514,-127.94768594072855,31.833762351781317,0.0
-101.1068948845107,15.874092669197882,102.98706361468875,3.0
41.98807549540537,-122.79398303699985,22.90529595731458,0.0
-35.031578751215,43.32999195402753,-89.0235144630914,2.0
61.22051783958835,-85.17309655490746,21.469855100891444,0.0
-81.89514873344625,11.784972483922068,97.2675622638797,3.0
55.14721499576897,-96.39504478887767,17.243314132555675,0.0
68.7094310821484,-2.0527494989849218,-56.48520408194314,1.0
-53.343595377966885,58.676678519631835,-76.45800979461428,2.0
33.42018046441801,-96.0475377313543,47.45808087200308,0.0
-102.78790830349173,37.48937378135572,101.12783397035044,3.0
37.67224234179112,6.656409731433576,-52.5089689031162,1.0
55.61721522449441,-98.37408642427164,7.711621590346283,0.0
-77.78433424067886,29.43892760192525,84.27052387913893,3.0
-48.49840031142687,77.19678403753832,-53.49360363960446,2.0
-42.35587182048516,52.632394974076256,-67.88773944579644,2.0
-92.22256602042377,11.14975236068082,56.17550882000156,4.0
61.35140864967752,-9.205107649542239,-86.25585735474637,1.0
39.36393859945862,4.0754411473954475,-59.30365167882233,1.0
-86.8752643338555,-7.414092940278856,63.14327137829079,4.0
-97.2051016403995,29.756090053671265,91.7781110854489,3.0
-80.53340120091694,32.16280010889696,81.18808985800291,3.0
-78.69251255830719,18.09790712987792,82.27436346029668,3.0
-71.61825108820048,22.62593643517095,-67.7502733062018,2.0
-82.51366644738603,-11.394936310504118,58.25590040759111,4.0
-83.64973002910813,38.37324225081176,-73.0254991400039,2.0
49.57441411806808,-12.121506474820617,-42.02609457801304,1.0
-109.21512242694111,37.75194658802942,59.858072788744394,3.0
66.0926323605905,-94.55000072103894,41.76927568390691,0.0
97.97553554834148,-117.7750713612791,32.51379117301866,0.0
-78.36115276209297,3.0792492661637105,67.18113509202306,4.0
-68.2437722120162,40.41228677724341,91.19575749749248,3.0
-74.41955345851991,30.85543343228543,65.97977790382191,3.0
-95.940610587637,37.56662565145963,87.00096784212647,3.0
-81.42952292693988,23.90090098222999,111.00471405315335,3.0
-18.71142749544834,67.09722977779334,-67.99198503470703,2.0
-68.8446194934813,23.003226424484502,101.58034144800618,3.0
-51.94608154301258,37.80145812922149,-71.41851803034734,2.0
-90.41651363227712,0.8146460529559341,86.5793009181347,4.0
-43.74628027364797,69.113048855464,-58.426009721942506,2.0
-88.93235944719268,-1.6003071874719907,87.63026136342452,3.0
-78.42358167488172,45.815307735214326,59.434847860880986,3.0
-99.57108520177538,0.7675957154961717,60.267011419976576,4.0
60.16496568308001,-91.91282730132181,26.894346422596655,0.0
47.89854322697596,-82.27323879644365,37.611667495624935,0.0
65.59915281129699,-4.511017611682465,-44.64657537246968,1.0
-61.094508990943744,22.287607964175976,-50.34161456453576,2.0
48.05349450726693,-1.2277252450911602,-50.842356209441945,1.0
55.15640493398578,-20.773580389370274,-61.78683139788238,1.0
-38.728862736515026,52.32172467895492,-70.05299730484188,2.0
-51.49833171045232,35.28707472457207,88.87389201888877,3.0
-79.85015937121257,23.450568528363124,76.14914736319633,3.0
63.11269699231369,-112.74777692070121,30.980760329532252,0.0
-49.90078694568782,36.3742831363991,65.52927915422164,3.0
-62.18316612320339,52.36280671985409,-62.481897045273854,2.0
-43.64550663507005,57.98228062658184,-41.63433992076298,2.0
-63.1475958646708,68.21191629846759,-68.55562226084687,2.0
-83.41224143803095,23.808296036243487,94.51783080640584,3.0
-59.89076408535899,58.6766910531109,-85.69692501145063,2.0
-118.18451192354715,-6.272577710092348,55.27291800646621,4.0
-92.26244964999415,40.750364670252,76.39587765312609,3.0
-86.39045625803709,5.978085967125015,72.67360396368176,4.0
-61.72136114490784,48.59546095706123,-26.006486854246745,2.0
-98.85188320647448,-4.089678590465777,73.92311204083073,4.0
52.61351986827305,-94.37934969168899,41.28674095919857,0.0
42.58845457529763,-100.58433669112756,43.50502670727937,0.0
-76.09549453985639,51.259919124629654,115.34779200778276,3.0
-112.30444459059945,20.18485346626448,65.45945058663328,4.0
59.319547110291104,-105.84744557367425,34.17643392057095,0.0
-72.36995304113235,44.433465410522864,-42.6535413721233,2.0
65.77990896332867,-0.5215610690826643,-59.06191877031513,1.0
-111.68649595188832,21.13400544431933,54.633724015144004,4.0
-59.440564782283914,34.215944913656884,86.896581142645,3.0
-77.77468655297835,77.87740111782149,-52.62120692511783,2.0
-63.71044104727447,9.169001557889224,95.38445969182916,3.0
60.217235715782394,-6.525255779185846,-63.59166983673937,1.0
-69.46579420940355,43.6542426887131,-42.761878780945466,2.0
46.56547031622005,7.154599742315616,-48.52442365716902,1.0
-109.97998308235627,2.0914875501264496,51.351999569706756,4.0
67.29946107736882,-95.07738677736697,18.573475611874613,0.0
-69.4749926756103,69.97595700983206,-63.85957115791736,2.0
-56.5377983264867,47.05259743336151,-75.21226960367365,2.0
-74.73173265076639,16.549286210553653,-70.04019255950762,2.0
31.426667155209124,3.6244555515099237,-53.773584960955745,1.0
73.7556452498408,-2.103646249861746,-59.77955368991037,1.0
54.42309562053993,-1.622068495462097,-73.89948668741346,1.0
79.65098783441162,-87.18583509710243,24.236053407605468,0.0
-80.85445756995915,47.26466063977967,73.2365746226376,3.0
-119.5096940866665,10.491994396111446,58.00092226832055,4.0
-75.78457289671118,58.69369587967203,-73.21803921360379,2.0
-69.3451000576318,49.9891954900448,107.1137938861884,3.0
39.58039117003389,23.382417748947503,-57.46423585547397,1.0
-115.22883920603287,8.130969959630159,47.54295363942367,4.0
-108.46426129217512,18.369332600707374,55.01013169870608,4.0
-44.18928729854197,72.27052461808515,-38.33437799406406,2.0
-62.22762406875628,90.93336374997867,-37.44607283763659,2.0
73.6551084895814,-98.28899491686045,35.00418050257937,0.0
66.39295948461994,-101.80402364225785,41.12259056640224,0.0
-106.67354510202789,31.403020443081118,78.55987552051366,4.0
-95.82390911325245,4.349052990930333,57.22477264865838,4.0
-56.420089993699094,54.22388449091096,-74.63430875342496,2.0
42.00621106024567,-94.6507780955793,30.491535843849356,0.0
61.15591642215744,-92.58308444961514,30.250640358661627,0.0
-116.28750723809542,-11.294931371802782,69.90799976703173,4.0
-74.08145062706514,54.263164799899485,-59.56747875402781,2.0
-81.75751333795276,4.48057026116213,58.800538231038296,4.0
-98.14504674735629,-2.193671052762717,39.50350204411807,4.0
-64.03894787827696,53.597227404674044,-48.85080701064267,2.0
73.31671932511495,-96.52265183015516,36.71446422439443,0.0
31.09760211952195,-112.87331816433388,31.752223907471212,0.0
54.043131928182106,19.92935054986204,-56.08292714068379,1.0
-90.49017666446618,-15.166396427938679,41.43131667563732,4.0
49.45095690795763,-75.21870010251314,13.522912781279047,0.0
-74.98895624902606,23.513638214154696,88.92303818865918,3.0
34.11237472346019,22.454494003474387,-59.32652602081457,1.0
-108.00529561699469,55.3296376445787,78.82526358627915,3.0
-74.20256900185527,1.8180055673731603,55.07452244706154,4.0
-85.18872211909081,13.97667558292265,67.14521650330049,4.0
-89.30886105492614,8.674970139830073,81.43866359874292,3.0
24.083070520189484,1.3019708748954946,-49.262578294620916,1.0
43.33439257743092,-93.22407632081611,28.62448266760504,0.0
52.72404524055523,-91.83770070267897,24.032666316361755,0.0
-114.33437512210284,14.910695016257282,51.8786002355517,4.0
-90.27687070327106,57.63774647317558,78.55862257558708,3.0
-43.69454136255682,47.314695168305406,-90.5623449620268,2.0
-111.6567678989339,36.42592722571654,89.87473977077745,3.0
68.48459169721188,-91.00378303213412,36.30523270235071,0.0
-91.13254360411938,27.913069917627784,87.17163333675701,3.0
46.32297779503088,19.15181659110086,-57.409263511719054,1.0
38.892625178899756,-100.59404286771091,24.847645470797406,0.0
64.6969228025464,2.3720250965977656,-62.75995256403781,1.0
-73.67539337929621,55.69589610020169,88.3492818724061,3.0
46.913227216458075,-104.27332331140698,42.745108117130904,0.0
-94.49709786801391,41.06685735365802,67.53455139119268,3.0
-45.269711370029995,47.70082255635947,-60.366446964962336,2.0
43.85524754389057,6.268662034416911,-36.146959028091324,1.0
56.43803696207564,-25.375048879827236,-48.96123920916606,1.0
-88.60311864390727,21.840492964890103,76.44803288112863,4.0
-65.41086254554702,50.42377724122866,-67.08927482918214,2.0
-96.12159115173039,-7.551505952405938,66.01116095552337,4.0
33.75960221139434,14.915664244418116,-66.37846523298677,1.0
-88.69422184997775,-11.31199797361438,83.54918726015472,4.0
-64.52090459239515,64.23679341411447,-62.677203995145774,2.0
50.62009105537138,-34.85104721002024,-51.5915033822526,1.0
49.575191296997346,8.247016049836803,-81.75334041226583,1.0
54.42751907896377,20.785484829676488,-63.46424596915048,1.0
-48.88968690627319,47.734526002934345,82.35713064566738,3.0
-83.05225129179276,-25.73328358823673,60.604629709276914,4.0
46.504429608913334,28.30184155492971,-44.74543962524829,1.0
-101.73191253204828,-19.0986845982196,68.38869877642539,4.0
-92.41260791154492,8.104318393376825,75.7279085601543,4.0
-69.58510066880204,37.42630057683037,-49.1632285113772,2.0
53.12095792591589,0.18055334218426888,-46.768214418567545,1.0
-99.28415986956597,21.128412425776144,77.74704912369043,3.0
-111.03299594692638,34.99409581477378,105.89797842257362,3.0
36.47538359752667,-91.34736207836647,22.367730261186782,0.0
40.95965673838732,-13.325388996211743,-53.066206572658665,1.0
-75.49004315874953,33.44592712882018,96.5284724800854,3.0
-70.5916937486053,39.38042065278293,117.94917224427675,3.0
53.433499438300636,11.350825536253572,-54.48880503391177,1.0
-69.08102595303113,20.21536683043247,89.00812095652947,3.0
-82.12491684385472,29.38071446332607,82.58500673146168,3.0
-101.10759008985724,12.992702196117456,51.8561694041387,4.0
66.04890386772243,-91.29074630990327,49.15029338085505,0.0
-93.547580432039,27.271098929005575,53.472966841986896,4.0
-57.354152320678054,47.6549704545824,-70.5340867550664,2.0
43.87559515603319,-10.455314454181131,-42.169825334581496,1.0
-52.985942948212205,59.452574499566865,-81.70854444665967,2.0
63.520315983510415,24.70699104064982,-45.8756486632928,1.0
38.92416961390005,-113.80162864498513,43.538398816349044,0.0
-76.10433098373753,13.317810796244544,97.41947254128931,3.0
30.0903834151165,-18.56550824820892,-41.66940827419069,1.0
-64.51814662925301,32.71510531981568,59.702566121353385,3.0
37.61599406400172,-96.80151603729053,15.455715684429038,0.0
42.69150109316482,14.031237584910167,-62.21948756711184,1.0
-111.82213420432834,-12.46186030788167,71.34320499003852,4.0
42.99282398985565,3.7605156759251512,-81.70121076620123,1.0
45.3667921986791,-119.7258861124501,49.28554289621205,0.0
-82.95581963335245,34.079829314361,-66.29092531463218,2.0
-74.99483870777803,40.32628384377762,89.65110464443303,3.0
-47.51613160078038,58.65845598329578,-67.67692763429366,2.0
46.75510360975463,-104.32688740957515,22.184967037472042,0.0
-62.801381137173216,28.657211371258377,78.24480871674294,3.0
53.80712969599746,-25.908566267963476,-46.664049209511425,1.0
-114.22628312271794,9.290965454012778,73.30821478067958,4.0
67.65357482705637,2.155747407780461,-50.28343524849239,1.0
-84.75476692004912,27.504062559782327,112.93181812194487,3.0
-81.51643110289827,19.71284785342869,104.0396505549578,3.0
46.5093700116635,-106.13908525262408,46.63204227602908,0.0
33.85054854269829,1.4087868378725816,-46.84038464350219,1.0
55.221439514629914,-2.483871376115508,-41.6983429017598,1.0
-47.4419670281551,33.770294871904355,-56.34201333351995,2.0
36.934939955302895,-92.35963046749215,45.318351421997214,0.0
-85.3103283320446,-7.929196253011867,44.54486451026568,4.0
-44.30845205443588,50.51632571327297,-74.88330383395727,2.0
-90.85130172337712,56.731635042316505,97.5385559575183,3.0
46.92171974989838,-93.70579046606456,42.34954154032161,0.0
-60.02413949151543,65.06714531605783,-51.96418205948048,2.0
55.04490532759995,-4.432016084305708,-74.57672871038328,1.0
51.75601732716598,-80.97815870409795,23.42013826725425,0.0
-60.19702147299366,30.971122008032616,-64.83777547559289,2.0
46.35923303890533,-89.07361025087052,13.837954779215142,0.0
-123.83719989915653,1.2985035493725288,46.863242283396524,4.0
69.76213091067497,-99.3615574748604,47.086942031830795,0.0
-59.16438775954059,69.95294640274982,-88.44311421014318,2.0
54.40273739218413,7.370422649269015,-53.0969979980518,1.0
-111.4854157973166,-9.134026432465731,46.315586225467555,4.0
96.35316108847395,-84.17619379783167,-4.869102086268537,0.0
-94.20308759579261,-18.151244853188427,63.205187890911915,4.0
32.78899586604054,9.207722478645653,-41.74322781048762,1.0
62.39277743413449,-94.58726650879053,50.718890683005455,0.0
62.52393804461881,-95.96265813206782,26.11161426775913,0.0
-97.83868868142775,50.735590224834525,81.39410665251877,3.0
-80.10405258268648,33.51573983257906,114.00870486222496,3.0
50.32801439217954,-93.93488241776352,23.136664048195428,0.0
-106.5378411649299,12.832063984992732,66.43544922154861,4.0
-55.03912632272318,35.51907756748439,75.22776104284064,3.0
44.732499322608916,-8.768978498787208,-37.34661034951941,1.0
-85.6294762932732,36.22706739303466,-76.78786557887679,2.0
-60.168734760358724,45.95056726241023,-64.6803365580517,2.0
33.12722825598065,-99.36480289184006,21.375241194721923,0.0
-98.10933526979778,23.40642040533963,73.94024581351627,3.0
16.21866300828424,-0.24333552925178462,-43.56519066519047,1.0
-116.8133549282435,2.6844444462421135,98.15312327047515,4.0
36.64912719969088,-80.71470830119348,34.632569566618955,0.0
-104.80732154673211,-4.610680766902379,42.1802128806288,4.0
-72.36607536205378,39.33752921967924,-71.1982958208106,2.0
-103.32066939085551,-2.5034546062177254,80.35487740966144,4.0
-46.33909516690943,46.9177223279534,-63.08189472368024,2.0
-85.46582447779852,58.176398309319595,-64.62056660179954,2.0
-96.01317415219435,52.186852405475896,88.20267939261537,3.0
42.89906948998175,-86.93498554697439,33.9297018085701,0.0
-96.51183635102504,6.489916595689135,63.31134956552212,4.0
60.467232160771225,10.40457493453407,-67.51024934700288,1.0
47.041624338337286,-113.00133845733065,15.815381493606406,0.0
27.30722871302775,-3.304573875668104,-50.75139823832126,1.0
-92.12894450600471,50.63105232895492,82.85850590944592,3.0
60.05581821449115,-4.621608493647152,-36.57244307923773,1.0
40.74960985170206,-96.37456752349735,13.844391409166533,0.0
64.61139545372893,4.459613235666462,-42.24145162360692,1.0
-37.702199245138175,59.53504738465327,-82.7478375242907,2.0
45.16677862211137,-74.4023872075356,22.68598869884437,0.0
-113.56228088961463,-5.584597678347171,77.38343511378885,4.0
-55.336763427367885,68.64868948079344,-59.858650597259306,2.0
69.24634584408334,-0.7239722677243222,-46.35905250161366,1.0
-89.76848763296303,7.943881174581086,69.5230763326278,4.0
-85.2409485442702,9.568795414035247,78.74892000097273,4.0
-67.6179528951969,48.490584014303664,123.7792953466361,3.0
-59.74501178900187,51.194290037013474,-45.83988909229151,2.0
-108.64864156597808,0.1366895781213917,60.93443215730819,4.0
-94.9687266694522,-23.893425180326552,79.482845601659,4.0
